"Updates","params_6","params_10","params_3","params_9","params_7","params_1","params_4","params_8","params_2","params_5"
"6480.0","10.190191362285598","11.232096865679177","0.0","0.0","0.4000000000000001","29.855652731099347","0.8000000000000002","0.0","0.4","38.7896893516821"
"6490.0","10.166612021711067","14.538225476308998","0.0","0.0","0.0","35.046255149445","0.4000000000000001","0.0","0.0","39.02101997641784"
"6500.0","12.306096050332128","12.528367810692659","0.0","0.0","0.0","34.805746651953896","0.4000000000000001","0.0","0.0","40.91258974936688"
"6510.0","10.276186062932103","16.745148551147583","0.0","0.0","0.4000000000000001","31.81823376619136","0.0","0.0","0.0","35.0622303911203"
"6520.0","10.961751684835777","16.745148551147583","0.0","0.0","0.4","35.76366871561138","0.0","0.0","0.4","42.00761835667431"
"6530.0","5.418486873657627","14.296852800529214","0.4","0.0","0.4","34.10337226726999","0.8000000000000002","0.0","0.0","39.68878934913485"
"6540.0","7.391887445030531","14.38888459888396","0.4","0.0","0.4000000000000001","32.76827734257631","0.4000000000000001","0.0","0.4","39.8968670449197"
"6550.0","7.332121111929345","13.948476619330155","0.0","0.0","0.4","27.339348931530907","0.4000000000000001","0.0","0.4","41.963793918090865"
"6560.0","8.357032966310472","15.473848907107758","0.0","0.0","0.0","36.445027095613476","0.4000000000000001","0.0","0.0","41.878872955226484"
"6570.0","10.61319932913728","13.440238093129153","0.0","0.0","0.4000000000000001","33.22890308150421","0.0","0.0","0.0","42.529989419232166"
"6580.0","9.645724441429994","12.753038853543888","0.0","0.0","0.0","36.29104572756205","0.0","0.0","0.0","39.9319421015307"
"6590.0","10.087616170334794","13.86506400994961","0.0","0.0","0.4000000000000001","32.88525505450733","0.0","0.0","0.0","41.058007745140294"
"6600.0","7.35934779718964","14.864723340849636","0.0","0.0","0.0","33.760331751924475","0.4000000000000001","0.0","0.0","42.65489420922293"
"6610.0","6.8","11.93984924527944","0.0","0.0","0.0","33.576182034293296","0.4000000000000001","0.0","0.0","43.33405127610388"
"6620.0","5.635601121442148","13.564659966250536","0.0","0.0","0.0","32.23662513353406","0.0","0.0","1.2","41.821525558018564"
"6630.0","7.08801805866774","14.5657131648265","0.8","0.0","0.4000000000000001","31.733893552477927","0.4","0.0","0.48989794855663565","40.65464303127012"
"6640.0","5.535341001239218","15.818975946628152","0.0","0.0","0.0","32.183225444321145","0.4000000000000001","0.0","0.0","43.60458691468135"
"6650.0","8.23164625090267","13.690872872099865","0.0","0.0","0.0","31.91238004286111","0.0","0.0","0.0","40.52653451752321"
"6660.0","7.782030583337488","14.062716664997556","0.0","0.0","0.48989794855663565","31.824518849465736","0.0","0.0","0.0","42.756987733001026"
"6670.0","5.344155686354955","17.658992043715294","0.0","0.0","0.0","28.50964748992874","0.0","0.0","0.4","42.415091653797"
"6680.0","4.586937976471886","14.48309359218534","0.0","0.0","0.0","31.3878957561669","0.0","0.0","0.8","43.90261951182412"
"6690.0","9.579144011862438","15.760710643876436","0.4","0.0","0.0","31.808175049820132","0.0","0.0","1.6000000000000003","41.14656729303187"
"6700.0","6.705221845696084","15.210522673465235","0.4","0.0","0.0","32.170794208412076","0.0","0.0","0.0","40.49197451347612"
"6710.0","11.253443917308159","14.051334456200237","0.0","0.0","0.48989794855663565","34.09164120426003","0.0","0.0","0.7999999999999999","42.41980669451477"
"6720.0","7.863841300535","13.287588193498472","0.4","0.0","0.4000000000000001","33.24093861490677","0.0","0.0","0.0","37.64784190362045"
"6730.0","9.911609354691095","16.70449041425688","0.4","0.0","0.0","36.487806182339874","0.0","0.0","0.4000000000000001","45.23538437992983"
"6740.0","10.198039027185569","12.451505933018705","0.0","0.0","0.0","32.28374203836972","0.4000000000000001","0.0","4.4","43.14348154704253"
"6750.0","10.669582934679312","13.407460609675494","0.0","0.0","0.0","34.102199342564404","0.4000000000000001","0.0","0.8000000000000002","41.93518808828691"
"6760.0","5.621387729022079","15.969971822141703","0.0","0.0","0.4000000000000001","37.9715683110403","0.4000000000000001","0.0","0.8000000000000002","44.64347656713129"
"6770.0","7.914543574963752","15.84929020492716","0.4","0.0","0.4000000000000001","34.589015597440756","0.0","0.0","0.4000000000000001","44.08355702526737"
"6780.0","8.602325267042627","12.6554336156451","0.0","0.0","0.0","33.931696096717594","0.0","0.0","0.4000000000000001","43.43270657004926"
"6790.0","9.28654941299512","17.304334717058616","0.0","0.0","0.8000000000000002","37.34916331057497","0.4","0.0","0.48989794855663565","44.840160570631326"
"6800.0","9.666436778875658","17.269626515938324","0.0","0.0","0.0","34.28935694935091","0.0","0.0","0.0","43.84335753566326"
"6810.0","10.067770358922576","16.606023003717656","0.0","0.0","0.0","36.31528603770043","0.0","0.0","0.0","42.668020811844556"
"6820.0","6.584831053261731","12.784365451597509","0.0","0.0","0.4000000000000001","31.61265569356678","0.0","0.0","0.8","41.69220550654522"
"6830.0","7.914543574963751","12.496399481450647","0.4","0.0","1.6000000000000003","35.436704135683954","0.4","0.0","0.0","40.705773546267366"
"6840.0","7.678541528180986","14.430523206037956","0.0","0.0","0.7999999999999999","34.953683639925565","0.0","0.0","0.0","43.05531326096699"
"6850.0","8.16333265278342","16.29723902997069","0.0","0.0","0.8000000000000002","36.598360619022266","0.0","0.0","0.4000000000000001","43.09709967039545"
"6860.0","6.968500556073739","16.799999999999997","0.0","0.0","0.4000000000000001","34.1970758983864","0.4000000000000001","0.0","0.48989794855663565","41.55670824307431"
"6870.0","12.149074038789951","13.769531582446804","0.0","0.0","0.4","34.290523472236465","0.0","0.0","0.4","41.591345253550045"
"6880.0","9.88736567544662","12.351518125315609","0.4","0.0","0.8000000000000002","37.5393127267935","0.0","0.0","0.48989794855663565","42.32918614856657"
"6890.0","8.23164625090267","13.775340286178052","0.0","0.0","0.0","33.90221231719252","0.4000000000000001","0.0","0.8000000000000002","43.85704048382654"
"6900.0","10.725670142233538","14.661514246489002","0.0","0.0","0.0","36.961601696896196","0.0","0.0","1.1661903789690602","44.64526850630423"
"6910.0","11.672189169131899","16.007498243010993","0.0","0.0","0.4000000000000001","37.15696435394043","0.48989794855663565","0.0","0.8000000000000002","40.262141026030896"
"6920.0","10.943491216243562","13.942740046346701","0.0","0.0","0.0","37.022155528818146","0.0","0.0","1.1661903789690602","44.11983680840173"
"6930.0","12.448293055676348","14.74313399518569","0.0","0.0","1.1661903789690602","33.356258783023016","0.4000000000000001","0.0","0.0","44.80803499373745"
"6940.0","11.956588142108098","15.957443404254956","0.0","0.0","0.4000000000000001","35.34968175245712","0.0","0.0","0.48989794855663565","44.029989779694475"
"6950.0","8.78635305459552","15.12613632095123","0.0","0.0","0.4000000000000001","35.234074416677956","0.0","0.0","0.0","44.18597062416984"
"6960.0","12.009995836801943","14.505171491574997","0.0","0.0","0.0","35.14313588739628","0.4000000000000001","0.0","0.4","40.78725291068277"
"6970.0","10.658330075579382","16.329115101560156","0.4","0.0","0.48989794855663565","35.97999444135588","0.0","0.0","0.4000000000000001","41.57595458916127"
"6980.0","10.777754868245983","13.475904422338413","0.4","0.0","0.0","36.685692033816125","0.0","0.0","0.4","43.30357952871795"
"6990.0","6.945502141674135","15.949921629901509","0.0","0.0","0.8","36.45490364820623","0.4000000000000001","0.0","0.48989794855663565","42.37168866118036"
"7000.0","9.911609354691095","15.05988047761336","0.0","0.0","0.4000000000000001","31.98499648272609","0.8000000000000002","0.0","0.4","40.5590926920216"
"7010.0","7.002856560004639","12.82809416865966","0.0","0.0","0.48989794855663565","36.002222153639345","0.0","0.0","0.0","39.45427733465663"
"7020.0","6.974238309665078","14.729562111617575","0.0","0.0","0.8000000000000002","35.48858971556914","0.0","0.0","0.0","39.4998734175187"
"7030.0","8.657944328765344","14.880860190190619","0.0","0.0","0.0","35.31345352694919","0.0","0.0","0.48989794855663565","42.81401639650268"
"7040.0","11.832159566199232","13.422369388450013","0.0","0.0","0.4000000000000001","36.00555512695229","0.4000000000000001","0.0","0.0","40.792156108742276"
"7050.0","10.007996802557443","14.051334456200237","0.0","0.0","0.7999999999999999","38.655400657605405","0.0","0.0","0.0","42.780369329869046"
"7060.0","5.635601121442148","12.416118556135006","0.4","0.0","0.8000000000000002","31.738935079803795","0.4000000000000001","0.0","0.0","41.10669045301506"
"7070.0","9.687104830649869","16.88312767232423","0.0","0.0","0.0","34.06699282296575","0.0","0.0","0.0","42.17392559390221"
"7080.0","10.264501936285072","13.013838787997953","0.0","0.0","0.8000000000000002","36.548050563607354","0.8000000000000002","0.0","0.0","45.34931090986941"
"7090.0","8.357032966310472","15.341447128612085","0.0","0.0","0.4000000000000001","34.7643495552556","0.4000000000000001","0.0","0.0","42.81775332732908"
"7100.0","9.867117106835208","16.835676404587968","0.0","0.0","0.4000000000000001","35.53026878592393","0.0","0.0","0.0","41.90751722543344"
"7110.0","7.720103626247513","13.062924634246345","0.4","0.0","0.4000000000000001","33.7899393311086","0.4000000000000001","0.0","0.0","40.22934252507739"
"7120.0","8.616263691415208","15.722595205626837","0.0","0.0","0.0","32.1658203688325","0.0","0.0","0.0","42.522464651052395"
"7130.0","8.648699324175862","14.062716664997556","0.0","0.0","0.0","32.887687665751145","0.0","0.0","0.0","41.66053288185354"
"7140.0","10.518555033843766","11.394735626595292","0.0","0.0","0.4000000000000001","35.813963757171585","0.0","0.0","0.0","43.87071916438116"
"7150.0","7.2","13.564659966250536","0.0","0.0","0.4","35.76366871561138","0.0","0.0","0.0","41.25239386993196"
"7160.0","8.662563131083086","13.769531582446804","0.0","0.0","0.4","33.54757815401881","0.0","0.0","0.0","41.73439828247198"
"7170.0","8.49470423263812","16.835676404587968","0.0","0.0","0.4","34.44183502660682","0.0","0.0","0.0","42.46692830897945"
"7180.0","7.227724399837061","12.705904139414875","0.0","0.0","0.7999999999999999","36.85973412817841","0.0","0.0","0.0","43.527462595469544"
"7190.0","7.771743691090179","12.8","0.0","0.0","1.2649110640673518","37.13973613261139","0.4000000000000001","0.0","0.4","39.2856207791095"
"7200.0","7.310266752998826","13.287588193498472","0.4","0.0","0.8","33.544000953970894","0.4000000000000001","0.0","0.0","41.88078318274385"
"7210.0","8.37615663654877","13.287588193498472","0.0","0.4000000000000001","0.4000000000000001","35.52689122340991","0.4000000000000001","0.0","0.0","42.94927240361587"
"7220.0","7.615773105863909","13.251415018781957","0.0","0.4","0.48989794855663565","37.22042450053465","0.0","0.0","0.4000000000000001","39.4289233938742"
"7230.0","10.49571341072154","14.729562111617575","0.0","0.0","0.0","32.7255252058695","0.0","0.0","1.5999999999999999","39.35784546948677"
"7240.0","9.457272334029511","14.538225476308998","1.2","0.0","0.48989794855663565","36.28002205070995","0.8000000000000002","0.0","3.2000000000000006","42.72423200011909"
"7250.0","8.845337754998393","14.878171930717832","0.0","0.4000000000000001","0.0","36.357117597521395","0.0","0.0","0.7999999999999999","42.95858470666835"
"7260.0","6.2289646009589745","14.702380759591284","0.0","0.0","0.4000000000000001","38.10196845308651","0.0","0.0","1.2000000000000002","42.06471205178992"
"7270.0","11.499565209172042","15.419468213917106","0.0","0.0","0.8","33.49865668948533","0.0","0.0","0.7999999999999999","42.24405283587265"
"7280.0","10.947145746723207","14.333178293735134","0.0","0.0","0.48989794855663565","34.179526035332906","0.0","0.0","0.4000000000000001","41.6"
"7290.0","8.565045242145542","13.690872872099865","0.0","0.0","0.8","35.67632268045573","0.0","0.0","0.0","42.7485672274522"
"7300.0","8.740709353364863","19.69162258423617","0.0","0.0","0.48989794855663565","39.2122429860879","0.0","0.0","0.4000000000000001","43.03672850020085"
"7310.0","9.346657156438337","12.263767773404714","0.0","0.0","0.4","36.48013157871007","0.0","0.0","0.48989794855663565","42.004761634843256"
"7320.0","7.934733769950949","16.451139778143034","0.0","0.0","0.7999999999999999","34.10571799566753","0.4000000000000001","0.0","0.0","41.18543431845779"
"7330.0","10.031948963187563","18.203296404772406","0.0","0.0","0.4","37.44115382837446","0.0","0.0","0.4000000000000001","42.71018613867189"
"7340.0","11.48216007552586","17.186040847152668","0.0","0.0","0.4000000000000001","37.75711853412545","0.0","0.0","0.4000000000000001","44.00636317624986"
"7350.0","11.6","14.805404418657398","0.0","0.0","0.4000000000000001","37.18924575734227","0.0","0.0","0.8000000000000002","42.390564987978166"
"7360.0","6.584831053261731","15.692036196746425","0.0","0.0","0.4000000000000001","38.81443030626625","0.0","0.0","0.0","45.035985611508494"
"7370.0","8.16333265278342","13.069047402163633","0.0","0.0","0.0","35.57189902155914","0.0","0.0","0.4000000000000001","43.93176527297759"
"7380.0","8.039900496896712","14.263239463740346","0.8","0.0","0.0","33.05752561823102","0.0","0.0","0.0","43.41704734318077"
"7390.0","7.964923100695951","15.816447135814036","0.0","0.8","2.33238075793812","32.70718575481541","0.4000000000000001","0.0","0.8000000000000002","39.94796615598847"
"7400.0","13.804347141389918","15.396103403134184","0.4","0.0","0.4","35.70434147271169","0.0","0.0","0.0","42.433948673202686"
"7410.0","13.46699669562594","13.062924634246345","0.0","0.0","0.48989794855663565","38.90192797278819","0.0","0.0","0.0","41.897971311269956"
"7420.0","7.563068160475615","18.225257199831226","0.0","0.0","0.0","36.47245536017558","0.8000000000000002","0.0","0.4000000000000001","41.939957081523104"
"7430.0","6.29285308902091","17.554486605993354","0.4","0.0","0.4","33.37304301378584","0.4000000000000001","0.0","0.4000000000000001","41.033644732097585"
"7440.0","4.354308211415448","17.6022725805505","0.0","0.0","0.7999999999999999","34.51955967274206","0.8000000000000002","0.0","2.0","44.25833254879809"
"7450.0","8.890444308357146","17.083325203250098","0.4","0.0","1.2000000000000002","33.919905660246165","0.4000000000000001","0.0","1.2000000000000002","41.0687228922449"
"7460.0","4.381780460041329","14.430523206037956","0.0","0.0","0.4000000000000001","35.79608917186346","0.0","0.0","1.1661903789690602","41.68165063910018"
"7470.0","8.8","17.394251924127122","0.0","0.4","0.4000000000000001","33.71290554075694","0.0","0.0","2.0","41.368587116313265"
"7480.0","8.611620056644394","17.269626515938324","0.0","0.0","0.4000000000000001","31.834572401714464","0.0","0.0","2.3323807579381204","43.54951205237551"
"7490.0","13.991425945914164","17.083325203250098","0.4","0.0","0.48989794855663565","35.221584291454015","0.4000000000000001","0.0","0.4000000000000001","42.3433583930231"
"7500.0","5.2687759489277965","14.463747785411636","0.0","0.0","0.0","34.48477925114209","0.0","0.0","0.7999999999999999","40.12679902509045"
"7510.0","7.657675887630659","16.930445948054647","0.0","0.0","0.4000000000000001","36.729279873147526","0.0","0.0","1.2","43.577058184324464"
"7520.0","6.4621977685614045","16.52876280911551","0.0","0.0","0.48989794855663565","33.19638534539566","0.0","0.0","0.7999999999999999","43.08874563038474"
"7530.0","10.011992808627062","17.62271261752855","0.0","0.0","0.0","38.01368174749718","0.0","0.0","0.7999999999999999","44.48999887615193"
"7540.0","9.200000000000001","16.28987415543779","0.0","0.0","0.4000000000000001","32.89620038849472","0.8000000000000002","0.0","1.6000000000000003","41.359883945678575"
"7550.0","6.899275324264136","11.959933110180842","0.0","0.0","0.4000000000000001","37.01567235644923","0.0","0.0","0.0","43.82236871735712"
"7560.0","6.711184694225007","16.144348856488453","0.0","0.0","0.0","31.593670252124873","0.4000000000000001","0.0","0.0","43.40046082704652"
"7570.0","9.645724441429996","14.402777509911065","0.0","0.4","0.8000000000000002","34.3685903115039","0.0","0.0","1.1661903789690602","43.66875313081425"
"7580.0","7.812809993849844","13.61763562443936","0.4","0.0","0.48989794855663565","32.52322247256566","0.0","0.0","0.48989794855663565","43.59357750861932"
"7590.0","9.58331884056875","16.509391266791155","0.0","0.0","0.0","38.09776896354956","0.0","0.0","0.4000000000000001","45.43830982772137"
"7600.0","4.923413450036469","12.7216351150314","0.0","0.0","0.4","38.369779775234576","0.4000000000000001","0.0","0.8000000000000002","44.96220635155708"
"7610.0","10.05186549850325","13.965672200076874","0.0","0.0","0.4000000000000001","35.808378907736106","0.4000000000000001","0.0","0.7999999999999999","43.12493478255938"
"7620.0","6.04648658313239","13.92264342716569","0.4","0.0","0.0","34.20760149440473","0.0","0.0","0.4000000000000001","41.754520713331154"
"7630.0","8.138795979750322","14.620533505997653","0.0","0.0","0.0","30.56141357987225","0.0","0.0","0.7999999999999999","40.99073065950398"
"7640.0","4.898979485566356","18.347751905887545","0.4","0.0","0.4000000000000001","32.51830253872425","0.0","0.0","1.1661903789690602","43.06924656875251"
"7650.0","5.9531504264548865","15.396103403134184","0.0","0.0","0.48989794855663565","35.78491302211031","0.4000000000000001","0.0","0.8000000000000002","41.8931975385026"
"7660.0","7.418894796396563","15.91728620085723","0.0","0.0","0.0","31.454093533274808","0.0","0.0","1.2000000000000002","41.679731285122266"
"7670.0","8.423775875461075","14.093970341958293","0.4","0.0","0.4000000000000001","34.91475332864318","0.4000000000000001","0.0","0.7999999999999999","43.71269838387926"
"7680.0","8.16333265278342","17.099707599839242","0.0","0.0","0.4000000000000001","33.885690195125136","0.4000000000000001","0.0","0.8000000000000002","40.94191006780216"
"7690.0","10.295630140987","18.467268341582088","0.0","0.0","0.8","33.88569019512514","0.0","0.0","0.0","44.27821134598822"
"7700.0","9.687104830649869","16.34625339336204","0.0","0.0","0.0","35.046255149444995","0.0","0.0","0.0","42.935300161987925"
"7710.0","10.295630140987","12.768711759609895","0.0","0.0","0.0","32.63495058982011","0.0","0.0","0.48989794855663565","42.282857046325525"
"7720.0","5.0039984012787215","16.72602762164406","0.4","0.0","0.4","33.58809312836917","0.0","0.0","0.7999999999999999","42.67551991481768"
"7730.0","9.064215354899728","16.769019053003667","0.0","0.0","0.0","34.226305672683985","0.0","0.0","1.5999999999999999","37.7751240898028"
"7740.0","6.968500556073738","17.03408347989407","0.0","0.0","0.4000000000000001","32.339449593337235","0.0","0.0","3.2000000000000006","42.03141682123029"
"7750.0","3.6110940170535577","18.55370582929459","0.0","0.0","0.0","36.934536683164175","0.4000000000000001","0.0","3.8781438859330635","42.29609911091092"
"7760.0","5.912698199637792","18.051038751274124","0.4","0.0","0.4000000000000001","36.2182274552469","0.4000000000000001","0.0","1.2649110640673518","44.879393935301756"
"7770.0","7.520638270785266","17.07161386629864","0.0","0.4","0.8","34.66064050187186","0.4000000000000001","0.0","0.8000000000000002","41.46130726351981"
"7780.0","5.314132102234569","18.988417522268676","0.0","0.0","0.0","36.903116399567125","0.0","0.0","0.4000000000000001","42.206160687747946"
"7790.0","9.495261976375375","19.636700333813724","0.0","0.0","0.4000000000000001","29.89314302645341","0.0","0.0","0.8000000000000002","43.481490314845466"
"7800.0","1.8547236990991407","15.73022568178855","0.0","0.0","0.0","33.860891896109294","0.0","0.0","0.0","40.207461994013"
"7810.0","6.615134163416491","16.14187101918486","0.0","0.0","0.0","31.15509589136262","0.0","0.0","1.2","40.541336929114706"
